pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	1000	0.5	1.0	0	0.9996771216392517	0.5729665756225586	0.9995779991149902	0.5806766748428345
True	square_hinge	1000	0.5	1.0	1	0.9907535910606384	0.5117406845092773	0.9915118217468262	0.4996948838233948
True	square_hinge	1000	0.5	1.0	2	0.9792664647102356	0.6128040552139282	1.0070654153823853	0.6070575714111328
True	square_hinge	1000	0.5	1.0	3	0.8288684487342834	0.682522177696228	0.8196188807487488	0.6787818670272827
True	square_hinge	1000	0.5	1.0	4	0.8418647646903992	0.6850394606590271	0.9259378910064697	0.6564379930496216
True	square_hinge	1000	0.5	1.0	5	0.7408425211906433	0.7370851635932922	0.7271751165390015	0.7365671396255493
True	square_hinge	1000	0.5	1.0	6	0.660551130771637	0.773030161857605	0.6223212480545044	0.7852897644042969
True	square_hinge	1000	0.5	1.0	7	0.7042380571365356	0.7644144892692566	0.8085200190544128	0.7167267799377441
True	square_hinge	1000	0.5	1.0	8	0.5781381130218506	0.80830979347229	0.6018086671829224	0.8040456175804138
True	square_hinge	1000	0.5	1.0	9	0.620371401309967	0.8267219662666321	0.6179230213165283	0.8012884259223938
True	square_hinge	1000	0.5	1.0	10	0.5094016790390015	0.845346212387085	0.6262967586517334	0.8358364105224609
True	square_hinge	1000	0.5	1.0	11	0.4806441366672516	0.8751466274261475	0.5988693833351135	0.8645796775817871
True	square_hinge	1000	0.5	1.0	12	0.5264492630958557	0.8406696915626526	0.547590434551239	0.8263296484947205
True	square_hinge	1000	0.5	1.0	13	0.6336296200752258	0.7833651900291443	0.6276043653488159	0.8085926175117493
True	square_hinge	1000	0.5	1.0	14	0.37634214758872986	0.8934546709060669	0.544877827167511	0.8564925193786621
True	square_hinge	1000	0.5	1.0	15	0.4734433889389038	0.8613192439079285	0.5837960243225098	0.8098565936088562
