pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	100	0.5	0.1	0	0.7073678374290466	0.7441672086715698	0.7323492765426636	0.7344136238098145
True	square_hinge	100	0.5	0.1	1	0.7535285353660583	0.7879440784454346	0.7236480712890625	0.7713108658790588
True	square_hinge	100	0.5	0.1	2	0.5746732354164124	0.8082227110862732	0.6587277054786682	0.7860244512557983
True	square_hinge	100	0.5	0.1	3	0.5525246858596802	0.8178621530532837	0.5457801222801208	0.8314919471740723
True	square_hinge	100	0.5	0.1	4	0.45979294180870056	0.8594425916671753	0.5705844163894653	0.832758367061615
True	square_hinge	100	0.5	0.1	5	0.439161092042923	0.8691785931587219	0.5099431872367859	0.8490076661109924
True	square_hinge	100	0.5	0.1	6	0.49003320932388306	0.8496801853179932	0.5391225814819336	0.8529729843139648
True	square_hinge	100	0.5	0.1	7	0.38928472995758057	0.889595091342926	0.4393831193447113	0.8702004551887512
True	square_hinge	100	0.5	0.1	8	0.4060967266559601	0.8871014714241028	0.4464706778526306	0.866457998752594
True	square_hinge	100	0.5	0.1	9	0.41893985867500305	0.8877702951431274	0.47801971435546875	0.8561817407608032
True	square_hinge	100	0.5	0.1	10	0.33325210213661194	0.9114312529563904	0.42407214641571045	0.8945819139480591
True	square_hinge	100	0.5	0.1	11	0.397477388381958	0.8865938186645508	0.49542635679244995	0.8670366406440735
True	square_hinge	100	0.5	0.1	12	0.32133594155311584	0.9178537726402283	0.41024619340896606	0.8981544375419617
True	square_hinge	100	0.5	0.1	13	0.31659752130508423	0.9227317571640015	0.38200151920318604	0.8921166062355042
