pretrained	loss_name	batch_size	imratio	lr	epoch	train_loss	train_auc	test_loss	test_auc
True	square_hinge	100	0.5	0.0316227766016838	0	0.7590774297714233	0.7163454294204712	0.7710503339767456	0.7134801745414734
True	square_hinge	100	0.5	0.0316227766016838	1	0.6893413066864014	0.7522783875465393	0.7179508805274963	0.7386543154716492
True	square_hinge	100	0.5	0.0316227766016838	2	0.6605140566825867	0.7704588770866394	0.6998942494392395	0.7648597955703735
True	square_hinge	100	0.5	0.0316227766016838	3	0.5740031003952026	0.8073492646217346	0.6441882252693176	0.786023736000061
True	square_hinge	100	0.5	0.0316227766016838	4	0.669047474861145	0.809977114200592	0.6625526547431946	0.78400719165802
True	square_hinge	100	0.5	0.0316227766016838	5	0.6281782984733582	0.7965806126594543	0.7218948602676392	0.7543602585792542
True	square_hinge	100	0.5	0.0316227766016838	6	0.6534834504127502	0.7970167994499207	0.6665284633636475	0.7728196382522583
True	square_hinge	100	0.5	0.0316227766016838	7	0.5004740953445435	0.8512632846832275	0.48561355471611023	0.8469746708869934
True	square_hinge	100	0.5	0.0316227766016838	8	0.4546777009963989	0.8627435564994812	0.5093570947647095	0.8385322093963623
True	square_hinge	100	0.5	0.0316227766016838	9	0.4331367313861847	0.8680236339569092	0.5104899406433105	0.8425145745277405
True	square_hinge	100	0.5	0.0316227766016838	10	0.4169120788574219	0.8765865564346313	0.47341111302375793	0.8541887998580933
True	square_hinge	100	0.5	0.0316227766016838	11	0.39236146211624146	0.8871718645095825	0.5019350647926331	0.8605653643608093
True	square_hinge	100	0.5	0.0316227766016838	12	0.38057419657707214	0.8905887603759766	0.4549368917942047	0.8700953722000122
True	square_hinge	100	0.5	0.0316227766016838	13	0.36686933040618896	0.8954855799674988	0.4532671868801117	0.8663907051086426
True	square_hinge	100	0.5	0.0316227766016838	14	0.38709983229637146	0.8967393636703491	0.487875759601593	0.8700541853904724
True	square_hinge	100	0.5	0.0316227766016838	15	0.3435071110725403	0.905951738357544	0.4341018497943878	0.8834244012832642
True	square_hinge	100	0.5	0.0316227766016838	16	0.3445883095264435	0.9062677621841431	0.4735368490219116	0.8670926094055176
True	square_hinge	100	0.5	0.0316227766016838	17	0.3482828140258789	0.9041709899902344	0.4027480483055115	0.8850862383842468
True	square_hinge	100	0.5	0.0316227766016838	18	0.34576621651649475	0.9166886806488037	0.4864770472049713	0.8843678832054138
True	square_hinge	100	0.5	0.0316227766016838	19	0.32683026790618896	0.9173162579536438	0.37546807527542114	0.893128514289856
True	square_hinge	100	0.5	0.0316227766016838	20	0.30830761790275574	0.9186750650405884	0.4131901264190674	0.8851704597473145
True	square_hinge	100	0.5	0.0316227766016838	21	0.31571298837661743	0.9183726906776428	0.4253217875957489	0.8747543692588806
True	square_hinge	100	0.5	0.0316227766016838	22	0.29475876688957214	0.9290178418159485	0.41460880637168884	0.8998691439628601
True	square_hinge	100	0.5	0.0316227766016838	23	0.3115713596343994	0.9180474281311035	0.4216609597206116	0.8790509104728699
