batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
100	0.1	0	1.0	0.9997389316558838	0.5113686323165894	1.000016212463379	0.5049663186073303
100	0.1	1	1.0	0.9997480511665344	0.5305728912353516	0.9999464154243469	0.5215813517570496
100	0.1	2	1.0	0.9935823678970337	0.5303158164024353	0.9875442981719971	0.541140079498291
100	0.1	3	1.0	0.9821807146072388	0.5604387521743774	0.9700627326965332	0.5689937472343445
100	0.1	4	1.0	0.954902708530426	0.5451948046684265	0.9522855281829834	0.5467932820320129
100	0.1	5	1.0	0.9616961479187012	0.5253761410713196	0.9568270444869995	0.5237085819244385
100	0.1	6	1.0	0.9504308700561523	0.5613895058631897	0.9505214691162109	0.5638110041618347
100	0.1	7	1.0	0.9335801005363464	0.5827043652534485	0.9280965328216553	0.5914014577865601
100	0.1	8	1.0	0.9535151124000549	0.5391575694084167	0.9543869495391846	0.5384243726730347
100	0.1	9	1.0	0.9547210335731506	0.5141024589538574	0.9545902609825134	0.519832193851471
100	0.1	10	1.0	0.9475350379943848	0.5211601853370667	0.9437295198440552	0.5296424627304077
100	0.1	11	1.0	0.9517920613288879	0.5229952931404114	0.9493668675422668	0.5311072468757629
100	0.1	12	1.0	0.9552881121635437	0.5450519323348999	0.9550384879112244	0.5509503483772278
100	0.1	13	1.0	0.9445196390151978	0.5252338647842407	0.9405428171157837	0.5295394659042358
100	0.1	14	1.0	0.9474067687988281	0.538002610206604	0.9430594444274902	0.5461529493331909
100	0.1	15	1.0	0.9430131912231445	0.5277835726737976	0.9453060030937195	0.5345322489738464
100	0.1	16	1.0	0.9407760500907898	0.5380702018737793	0.945521354675293	0.5416778922080994
100	0.1	17	1.0	0.9343022108078003	0.5452839136123657	0.9368942379951477	0.54740309715271
100	0.1	18	1.0	0.9170253276824951	0.570838451385498	0.9145692586898804	0.5754664540290833
100	0.1	19	1.0	0.94398432970047	0.5732800364494324	0.9406992793083191	0.578725278377533
100	0.1	20	1.0	0.9244306087493896	0.5854434967041016	0.9223327040672302	0.5907084345817566
100	0.1	21	1.0	0.9879470467567444	0.5596394538879395	0.9885960221290588	0.5561988949775696
100	0.1	22	1.0	0.8886715769767761	0.6288899779319763	0.8911534547805786	0.6339585781097412
100	0.1	23	1.0	0.8709835410118103	0.6388899683952332	0.8814802169799805	0.6406599879264832
100	0.1	24	1.0	0.9409658908843994	0.600977897644043	0.91669762134552	0.6088979840278625
100	0.1	25	1.0	0.8680053949356079	0.6289196014404297	0.8799452781677246	0.6223471164703369
100	0.1	26	1.0	0.952885091304779	0.5670481324195862	0.9498698115348816	0.5588244199752808
100	0.1	27	1.0	0.9192695617675781	0.6188097596168518	0.9302466511726379	0.6126739978790283
100	0.1	28	1.0	0.890826940536499	0.6259381175041199	0.9098672866821289	0.6181338429450989
100	0.1	29	1.0	0.8247051239013672	0.6570878028869629	0.8493601083755493	0.6478070616722107
100	0.1	30	1.0	0.863524317741394	0.656441330909729	0.8702380061149597	0.6442468166351318
100	0.1	31	1.0	0.8349927663803101	0.6700174808502197	0.8877646923065186	0.6448649764060974
100	0.1	32	1.0	0.7586542963981628	0.7165125608444214	0.782194972038269	0.70444256067276
100	0.1	33	1.0	0.7726326584815979	0.7039579153060913	0.827747106552124	0.6765023469924927
100	0.1	34	1.0	0.7714415192604065	0.7101740837097168	0.7704303860664368	0.7107344269752502
100	0.1	35	1.0	0.6880751848220825	0.7529363632202148	0.7280740737915039	0.7320432066917419
100	0.1	36	1.0	0.7951550483703613	0.7076952457427979	0.854871928691864	0.6933804750442505
100	0.1	37	1.0	0.6896817684173584	0.7483022212982178	0.742706298828125	0.7170657515525818
100	0.1	38	1.0	0.6200695037841797	0.7832193374633789	0.6735877394676208	0.754913866519928
