batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
500	0.1	0	0.1	0.9785877466201782	0.5772220492362976	0.9842020869255066	0.5574024319648743
500	0.1	1	0.1	0.8716933727264404	0.654299795627594	0.8780480027198792	0.6554656028747559
500	0.1	2	0.1	0.8334649801254272	0.6741806864738464	0.84984290599823	0.6639493107795715
500	0.1	3	0.1	0.7746047973632812	0.7165713906288147	0.8038396835327148	0.6963097453117371
500	0.1	4	0.1	0.8476687669754028	0.6719485521316528	0.8806020617485046	0.6492037773132324
500	0.1	5	0.1	0.830537736415863	0.6845496892929077	0.8331103920936584	0.6865876913070679
500	0.1	6	0.1	0.822327196598053	0.7387557029724121	0.8443223237991333	0.7082354426383972
500	0.1	7	0.1	0.6883257627487183	0.7656160593032837	0.760959267616272	0.7273952960968018
500	0.1	8	0.1	0.689069390296936	0.7799652814865112	0.7370818257331848	0.7389835119247437
500	0.1	9	0.1	0.6766434907913208	0.7611054182052612	0.7191815972328186	0.7418897151947021
500	0.1	10	0.1	0.7089890241622925	0.7520318627357483	0.6929799914360046	0.7514748573303223
500	0.1	11	0.1	0.7815751433372498	0.7060295343399048	0.7929672002792358	0.7051844000816345
500	0.1	12	0.1	0.6721325516700745	0.7650784254074097	0.7351805567741394	0.728448212146759
500	0.1	13	0.1	0.7541523575782776	0.7378677725791931	0.8600732088088989	0.695064902305603
500	0.1	14	0.1	0.6405540108680725	0.7776693105697632	0.7643004655838013	0.7295423150062561
500	0.1	15	0.1	0.5405353307723999	0.8282807469367981	0.6674137115478516	0.7851776480674744
500	0.1	16	0.1	0.5138880014419556	0.838221549987793	0.5817825198173523	0.8017502427101135
500	0.1	17	0.1	0.5613338351249695	0.812699019908905	0.6136274337768555	0.7929037809371948
500	0.1	18	0.1	0.7170849442481995	0.764222264289856	0.8333691358566284	0.7165167927742004
500	0.1	19	0.1	0.5153522491455078	0.831407904624939	0.5752372741699219	0.8111686110496521
500	0.1	20	0.1	0.5821401476860046	0.8197021484375	0.6616901755332947	0.80221027135849
500	0.1	21	0.1	0.6525047421455383	0.7810828685760498	0.7399632930755615	0.757527232170105
500	0.1	22	0.1	0.6221879720687866	0.7942992448806763	0.7001351714134216	0.769139289855957
500	0.1	23	0.1	0.46894371509552	0.8517323136329651	0.5941145420074463	0.8011577129364014
500	0.1	24	0.1	0.5915371179580688	0.8075683116912842	0.7322293519973755	0.7530986666679382
500	0.1	25	0.1	0.590890109539032	0.8247593641281128	0.7402452826499939	0.7793922424316406
500	0.1	26	0.1	0.566170871257782	0.8452447056770325	0.6547038555145264	0.786381721496582
500	0.1	27	0.1	0.49814140796661377	0.8538063168525696	0.6486674547195435	0.78596031665802
500	0.1	28	0.1	0.43128541111946106	0.8669660687446594	0.5814694166183472	0.8066930174827576
